Unnamed: 0	document_id	words	labels	sentence_id
5862	1	stations	O	1342413
5863	1	where	O	1342413
5864	1	thr	O	1342413
5865	1	train	O	1342413
5866	1	stopped	O	1342413
5867	1	we	O	1342413
5868	1	had	O	1342413
5869	1	no	O	1342413
5870	1	doubt	O	1342413
5871	1	about	O	1342413
5872	1	our	O	1342413
5873	1	journay	O	1342413
5874	1	destination	O	1342413
5875	1	After	O	1342413
5876	1	the	O	1342413
5877	1	train	O	1342413
5878	1	had	O	1342413
5879	1	stopped	O	1342413
5880	1	in	O	1342413
5881	1	Weimar	O	1342413
5882	1	Station	O	1342413
5883	1	Police	O	1342413
5884	1	Officers	O	1342413
5885	1	with	O	1342413
5886	1	loaded	O	1342413
5887	1	rifles	O	1342413
5888	1	were	O	1342413
5889	1	placed	O	1342413
5890	1	at	O	1342413
5891	1	both	O	1342413
5892	1	sides	O	1342413
5893	1	of	O	1342413
5894	1	the	O	1342413
5895	1	train	O	1342413
5896	1	filled	O	1342413
5897	1	with	O	1342413
5898	1	unarmed	O	1342413
5899	1	Jews	O	1342413
5900	1	their	O	1342413
5901	1	rifles	O	1342413
5902	1	directed	O	1342413
5903	1	against	O	1342413
5904	1	the	O	1342413
5905	1	windows	O	1342413
5906	1	of	O	1342413
5907	1	the	O	1342413
5908	1	train	O	1342413
5909	1	.	O	1342413
5910	1	During	O	1342414
5911	1	the	O	1342414
5912	1	time	O	1342414
5913	1	we	O	1342414
5914	1	had	O	1342414
5915	1	to	O	1342414
5916	1	wait	O	1342414
5917	1	for	O	1342414
5918	1	the	O	1342414
5919	1	order	O	1342414
5920	1	to	O	1342414
5921	1	leave	O	1342414
5922	1	the	O	1342414
5923	1	train	O	1342414
5924	1	we	O	1342414
5925	1	had	O	1342414
5926	1	ample	O	1342414
5927	1	opportunity	O	1342414
5928	1	to	O	1342414
5929	1	get	O	1342414
5930	1	to	O	1342414
5931	1	know	O	1342414
5932	1	the	O	1342414
5933	1	mentatlity	O	1342414
5934	1	of	O	1342414
5935	1	our	O	1342414
5936	1	future	O	1342414
5937	1	guards	O	1342414
5938	1	.	O	1342414
5939	1	A	O	1342415
5940	1	youngster	O	1342415
5941	1	belonging	O	1342415
5942	1	to	O	1342415
5943	1	the	O	1342415
5944	1	SS	O	1342415
5945	1	Death	O	1342415
5946	1	Head	O	1342415
5947	1	Formation	O	1342415
5948	1	came	O	1342415
5949	1	into	O	1342415
5950	1	our	O	1342415
5951	1	compartment	O	1342415
5952	1	telling	O	1342415
5953	1	that	O	1342415
5954	1	he	O	1342415
5955	1	lived	O	1342415
5956	1	formerly	O	1342415
5957	1	at	O	1342415
5958	1	Breslau	B-GPE	1342415
5959	1	too	O	1342415
5960	1	and	O	1342415
5961	1	asking	O	1342415
5962	1	for	O	1342415
5963	1	some	O	1342415
5964	1	Jewish	O	1342415
5965	1	people	O	1342415
5966	1	he	O	1342415
5967	1	would	O	1342415
5968	1	have	O	1342415
5969	1	liked	O	1342415
5970	1	to	O	1342415
5971	1	meet	O	1342415
5972	1	in	O	1342415
5973	1	the	O	1342415
5974	1	C.C.	O	1342415
5975	1	He	O	1342415
5976	1	was	O	1342415
5977	1	not	O	1342415
5978	1	more	B-DATE	1342415
5979	1	than	I-DATE	1342415
5980	1	20	I-DATE	1342415
5981	1	.	O	1342415
5982	1	The	O	1342416
5983	1	whole	O	1342416
5984	1	lot	O	1342416
5985	1	guarding	O	1342416
5986	1	the	O	1342416
5987	1	Camp	O	1342416
5988	1	were	O	1342416
5989	1	about	B-DATE	1342416
5990	1	20	I-DATE	1342416
5991	1	or	O	1342416
5992	1	in	O	1342416
5993	1	the	B-DATE	1342416
5994	1	early	I-DATE	1342416
5995	1	20ties	I-DATE	1342416
5996	1	but	O	1342416
5997	1	the	O	1342416
5998	1	Commander	O	1342416
5999	1	.	O	1342416
6000	1	He	O	1342417
6001	1	told	O	1342417
6002	1	the	O	1342417
6003	1	other	O	1342417
6004	1	SS	B-ORG	1342417
6005	1	man	O	1342417
6006	1	very	O	1342417
6007	1	proudly	O	1342417
6008	1	how	O	1342417
6009	1	he	O	1342417
6010	1	enjoyed	O	1342417
6011	1	the	B-DATE	1342417
6012	1	day	I-DATE	1342417
6013	1	before	O	1342417
6014	1	beating	O	1342417
6015	1	and	O	1342417
6016	1	flogging	O	1342417
6017	1	the	O	1342417
6018	1	newcomers	O	1342417
6019	1	.	O	1342417
6037	1	He	O	1342419
6038	1	told	O	1342419
6039	1	laughing	O	1342419
6040	1	what	O	1342419
6041	1	great	O	1342419
6042	1	fun	O	1342419
6043	1	it	O	1342419
6044	1	was	O	1342419
6045	1	when	O	1342419
6046	1	the	O	1342419
6047	1	other	O	1342419
6048	1	night	O	1342419
6049	1	SS	B-ORG	1342419
6050	1	men	O	1342419
6051	1	took	O	1342419
6052	1	out	O	1342419
6053	1	Jews	O	1342419
6054	1	from	O	1342419
6055	1	sleeping	O	1342419
6056	1	cars	O	1342419
6057	1	and	O	1342419
6058	1	brought	O	1342419
6059	1	them	O	1342419
6060	1	in	O	1342419
6061	1	pyjamas	O	1342419
6062	1	into	O	1342419
6063	1	the	O	1342419
6064	1	Camp	O	1342419
6065	1	.	O	1342419
6066	1	Actually	O	1342420
6067	1	I	O	1342420
6068	1	have	O	1342420
6069	1	not	O	1342420
6070	1	seen	O	1342420
6071	1	any	O	1342420
6072	1	man	O	1342420
6073	1	in	O	1342420
6074	1	the	O	1342420
6075	1	Camp	O	1342420
6076	1	in	O	1342420
6077	1	pyjamas	O	1342420
6078	1	.	O	1342420
6079	1	Maybe	O	1342421
6080	1	they	O	1342421
6081	1	got	O	1342421
6082	1	prisoner	O	1342421
6083	1	wear	O	1342421
6084	1	before	O	1342421
6085	1	I	O	1342421
6086	1	arrived	O	1342421
6087	1	.	O	1342421
6088	1	But	O	1342422
6089	1	a	O	1342422
6090	1	man	O	1342422
6091	1	from	O	1342422
6092	1	Breslau	B-GPE	1342422
6093	1	Mr.	O	1342422
6094	1	T.	B-PERSON	1342422
6095	1	had	O	1342422
6096	1	to	O	1342422
6097	1	go	O	1342422
6098	1	round	O	1342422
6099	1	for	O	1342422
6100	1	the	O	1342422
6101	1	whole	O	1342422
6102	1	time	O	1342422
6103	1	in	O	1342422
6104	1	slippers	O	1342422
6105	1	as	O	1342422
6106	1	the	O	1342422
6107	1	SS	B-ORG	1342422
6108	1	men	O	1342422
6109	1	who	O	1342422
6110	1	arrested	O	1342422
6111	1	him	O	1342422
6112	1	did	O	1342422
6113	1	not	O	1342422
6114	1	give	O	1342422
6115	1	him	O	1342422
6116	1	time	O	1342422
6117	1	to	O	1342422
6118	1	put	O	1342422
6119	1	on	O	1342422
6120	1	his	O	1342422
6121	1	shoes	O	1342422
6122	1	.	O	1342422
6123	1	One	B-TIME	1342423
6124	1	hour	I-TIME	1342423
6125	1	passed	O	1342423
6126	1	.	O	1342423
6127	1	Then	O	1342424
6128	1	we	O	1342424
6129	1	were	O	1342424
6130	1	ordered	O	1342424
6131	1	to	O	1342424
6132	1	alight	O	1342424
6133	1	and	O	1342424
6134	1	to	O	1342424
6135	1	take	O	1342424
6136	1	off	O	1342424
6137	1	our	O	1342424
6138	1	hats	O	1342424
6139	1	and	O	1342424
6140	1	glasses	O	1342424
6141	1	.	O	1342424
6183	1	We	O	1342426
6184	1	were	O	1342426
6185	1	ordered	O	1342426
6186	1	to	O	1342426
6187	1	hurry	O	1342426
6188	1	into	O	1342426
6189	1	such	O	1342426
6190	1	a	O	1342426
6191	1	tunnel	O	1342426
6192	1	and	O	1342426
6193	1	had	O	1342426
6194	1	to	O	1342426
6195	1	run	O	1342426
6196	1	along	O	1342426
6197	1	a	O	1342426
6198	1	row	O	1342426
6199	1	of	O	1342426
6200	1	SS	B-ORG	1342426
6201	1	men	O	1342426
6202	1	kicking	O	1342426
6203	1	and	O	1342426
6204	1	beating	O	1342426
6205	1	with	O	1342426
6206	1	the	O	1342426
6207	1	but	O	1342426
6208	1	ends	O	1342426
6209	1	people	O	1342426
6210	1	who	O	1342426
6211	1	in	O	1342426
6212	1	their	O	1342426
6213	1	opinion	O	1342426
6214	1	did	O	1342426
6215	1	not	O	1342426
6216	1	walk	O	1342426
6217	1	quick	O	1342426
6218	1	enough	O	1342426
6219	1	.	O	1342426
6220	1	I	O	1342427
6221	1	remember	O	1342427
6222	1	how	O	1342427
6223	1	they	O	1342427
6224	1	threw	O	1342427
6225	1	away	O	1342427
6226	1	the	O	1342427
6227	1	stick	O	1342427
6228	1	of	O	1342427
6229	1	an	O	1342427
6230	1	man	O	1342427
6231	1	who	O	1342427
6232	1	for	O	1342427
6233	1	some	B-DATE	1342427
6234	1	years	I-DATE	1342427
6235	1	after	O	1342427
6236	1	a	O	1342427
6237	1	serious	O	1342427
6238	1	illness	O	1342427
6239	1	had	O	1342427
6240	1	to	O	1342427
6241	1	use	O	1342427
6242	1	a	O	1342427
6243	1	walking	O	1342427
6244	1	stick	O	1342427
6245	1	.	O	1342427
6246	1	There	O	1342428
6247	1	were	O	1342428
6248	1	of	O	1342428
6249	1	course	O	1342428
6250	1	men	O	1342428
6251	1	who	O	1342428
6252	1	could	O	1342428
6253	1	not	O	1342428
6254	1	3	O	1342428
6255	1	walk	O	1342428
6256	1	quickly	O	1342428
6257	1	men	O	1342428
6258	1	near	O	1342428
6259	1	the	O	1342428
6260	1	70	O	1342428
6261	1	sick	O	1342428
6262	1	people	O	1342428
6263	1	and	O	1342428
6264	1	they	O	1342428
6265	1	experienced	O	1342428
6266	1	for	O	1342428
6267	1	the	O	1342428
6268	1	first	O	1342428
6269	1	time	O	1342428
6270	1	the	O	1342428
6271	1	brutality	O	1342428
6272	1	of	O	1342428
6273	1	our	O	1342428
6274	1	guards	O	1342428
6275	1	.	O	1342428
6276	1	Many	O	1342429
6277	1	men	O	1342429
6278	1	tumbled	O	1342429
6279	1	down	O	1342429
6280	1	the	O	1342429
6281	1	steps	O	1342429
6282	1	leading	O	1342429
6283	1	to	O	1342429
6284	1	the	O	1342429
6285	1	subway	O	1342429
6286	1	one	O	1342429
6287	1	pushing	O	1342429
6288	1	the	O	1342429
6289	1	other	O	1342429
6290	1	in	O	1342429
6291	1	order	O	1342429
6292	1	to	O	1342429
6293	1	avoid	O	1342429
6294	1	kicking	O	1342429
6295	1	and	O	1342429
6296	1	whipping	O	1342429
6297	1	by	O	1342429
6298	1	the	O	1342429
6299	1	SS	B-ORG	1342429
6300	1	.	O	1342429
6301	1	They	O	1342430
6302	1	used	O	1342430
6303	1	long	O	1342430
6304	1	whips	O	1342430
6305	1	with	O	1342430
6306	1	a	O	1342430
6307	1	small	O	1342430
6308	1	ball	O	1342430
6309	1	made	O	1342430
6310	1	of	O	1342430
6311	1	lead	O	1342430
6312	1	on	O	1342430
6313	1	the	O	1342430
6314	1	end	O	1342430
6315	1	.	O	1342430
6316	1	I	O	1342431
6317	1	was	O	1342431
6318	1	lucky	O	1342431
6319	1	enough	O	1342431
6320	1	to	O	1342431
6321	1	eschew	O	1342431
6322	1	any	O	1342431
6323	1	whipping	O	1342431
6324	1	.	O	1342431
6325	1	Other	O	1342432
6326	1	people	O	1342432
6327	1	told	O	1342432
6328	1	me	O	1342432
6329	1	that	O	1342432
6330	1	though	O	1342432
6331	1	the	O	1342432
6332	1	wounds	O	1342432
6333	1	were	O	1342432
6334	1	bleeding	O	1342432
6335	1	they	O	1342432
6336	1	were	O	1342432
6337	1	not	O	1342432
6338	1	very	O	1342432
6339	1	painful	O	1342432
6340	1	.	O	1342432
6418	1	In	O	1342435
6419	1	fear	O	1342435
6420	1	of	O	1342435
6421	1	death	O	1342435
6422	1	many	O	1342435
6423	1	men	O	1342435
6424	1	cried	O	1342435
6425	1	and	O	1342435
6426	1	moaned	O	1342435
6427	1	everybody	O	1342435
6428	1	tried	O	1342435
6429	1	without	O	1342435
6430	1	any	O	1342435
6431	1	consideration	O	1342435
6432	1	what	O	1342435
6433	1	happened	O	1342435
6434	1	to	O	1342435
6435	1	the	O	1342435
6436	1	other	O	1342435
6437	1	people	O	1342435
6438	1	to	O	1342435
6439	1	escape	O	1342435
6440	1	the	O	1342435
6441	1	whipping	O	1342435
6442	1	and	O	1342435
6443	1	the	O	1342435
6444	1	rough	O	1342435
6445	1	treatment	O	1342435
6446	1	.	O	1342435
6447	1	I	O	1342436
6448	1	was	O	1342436
6449	1	sure	O	1342436
6450	1	that	O	1342436
6451	1	we	O	1342436
6452	1	would	O	1342436
6453	1	not	O	1342436
6454	1	leave	O	1342436
6455	1	this	O	1342436
6456	1	subway	O	1342436
6457	1	alive	O	1342436
6458	1	.	O	1342436
6459	1	Old	O	1342437
6460	1	men	O	1342437
6461	1	got	O	1342437
6462	1	breathless	O	1342437
6463	1	some	O	1342437
6464	1	were	O	1342437
6465	1	trampled	O	1342437
6466	1	down	O	1342437
6467	1	.	O	1342437
6468	1	Never	O	1342438
6469	1	in	O	1342438
6470	1	my	O	1342438
6471	1	whole	O	1342438
6472	1	life	O	1342438
6473	1	and	O	1342438
6474	1	I	O	1342438
6475	1	was	O	1342438
6476	1	in	O	1342438
6477	1	the	B-EVENT	1342438
6478	1	1st	I-EVENT	1342438
6479	1	war	I-EVENT	1342438
6480	1	for	O	1342438
6481	1	nearly	B-DATE	1342438
6482	1	4½	I-DATE	1342438
6483	1	years	I-DATE	1342438
6484	1	2½	B-DATE	1342438
6485	1	years	I-DATE	1342438
6486	1	in	O	1342438
6487	1	the	O	1342438
6488	1	frontline	O	1342438
6489	1	with	O	1342438
6490	1	an	B-ORG	1342438
6491	1	Infantry	I-ORG	1342438
6492	1	Regiment	I-ORG	1342438
6493	1	I	O	1342438
6494	1	have	O	1342438
6495	1	seen	O	1342438
6496	1	such	O	1342438
6497	1	a	O	1342438
6498	1	terrible	O	1342438
6499	1	scene	O	1342438
6500	1	.	O	1342438
6526	1	I	O	1342440
6527	1	saw	O	1342440
6528	1	one	O	1342440
6529	1	man	O	1342440
6530	1	lying	O	1342440
6531	1	on	O	1342440
6532	1	the	O	1342440
6533	1	pavement	O	1342440
6534	1	trampled	O	1342440
6535	1	down	O	1342440
6536	1	unable	O	1342440
6537	1	to	O	1342440
6538	1	get	O	1342440
6539	1	up	O	1342440
6540	1	or	O	1342440
6541	1	to	O	1342440
6542	1	move	O	1342440
6543	1	himself	O	1342440
6544	1	and	O	1342440
6545	1	he	O	1342440
6546	1	was	O	1342440
6547	1	carried	O	1342440
6548	1	away	O	1342440
6549	1	by	O	1342440
6550	1	4	O	1342440
6551	1	other	O	1342440
6552	1	men	O	1342440
6553	1	.	O	1342440
6554	1	I	O	1342441
6555	1	am	O	1342441
6556	1	sure	O	1342441
6557	1	he	O	1342441
6558	1	was	O	1342441
6559	1	dead	O	1342441
6560	1	or	O	1342441
6561	1	dying	O	1342441
6562	1	the	O	1342441
6563	1	first	O	1342441
6564	1	of	O	1342441
6565	1	the	O	1342441
6566	1	many	O	1342441
6567	1	victims	O	1342441
6568	1	of	O	1342441
6569	1	the	O	1342441
6570	1	‘	O	1342441
6571	1	action	O	1342441
6572	1	that	O	1342441
6573	1	was	O	1342441
6574	1	the	O	1342441
6575	1	official	O	1342441
6576	1	term	O	1342441
6577	1	used	O	1342441
6578	1	in	O	1342441
6579	1	the	O	1342441
6580	1	Camp	O	1342441
6581	1	.	O	1342441
6638	1	When	O	1342445
6639	1	we	O	1342445
6640	1	left	O	1342445
6641	1	the	O	1342445
6642	1	staion	O	1342445
6643	1	running	O	1342445
6644	1	we	O	1342445
6645	1	found	O	1342445
6646	1	many	O	1342445
6647	1	lorries	O	1342445
6648	1	outside	O	1342445
6649	1	waiting	O	1342445
6650	1	.	O	1342445
6651	1	We	O	1342446
6652	1	were	O	1342446
6653	1	helped	O	1342446
6654	1	into	O	1342446
6655	1	it	O	1342446
6656	1	with	O	1342446
6657	1	the	O	1342446
6658	1	heels	O	1342446
6659	1	or	O	1342446
6660	1	butt	O	1342446
6661	1	ends	O	1342446
6662	1	of	O	1342446
6663	1	the	O	1342446
6664	1	guardsmen	O	1342446
6665	1	.	O	1342446
6666	1	In	O	1342447
6667	1	the	O	1342447
6668	1	crowded	O	1342447
6669	1	lorry	O	1342447
6670	1	we	O	1342447
6671	1	had	O	1342447
6672	1	to	O	1342447
6673	1	sit	O	1342447
6674	1	our	O	1342447
6675	1	heads	O	1342447
6676	1	bent	O	1342447
6677	1	down	O	1342447
6678	1	.	O	1342447
6714	1	For	O	1342449
6715	1	instance	O	1342449
6716	1	he	O	1342449
6717	1	asked	O	1342449
6718	1	a	O	1342449
6719	1	man	O	1342449
6720	1	‘	O	1342449
6721	1	What	O	1342449
6722	1	is	O	1342449
6723	1	your	O	1342449
6724	1	profession	O	1342449
6725	1	?	O	1342449
6726	1	Answer	O	1342450
6727	1	‘	O	1342450
6728	1	Formerly	O	1342450
6729	1	I	O	1342450
6730	1	was	O	1342450
6731	1	a	O	1342450
6732	1	banker	O	1342450
6733	1	.	O	1342450
6734	1	The	O	1342451
6735	1	SS	B-ORG	1342451
6736	1	man	O	1342451
6737	1	laughing	O	1342451
6738	1	‘	O	1342451
6739	1	What	O	1342451
6740	1	?	O	1342451
6741	1	You	O	1342452
6742	1	are	O	1342452
6743	1	a	O	1342452
6744	1	rogue	O	1342452
6745	1	.	O	1342452
6753	1	of	O	1342455
6754	1	course	O	1342455
6755	1	regarding	O	1342455
6756	1	the	O	1342455
6757	1	whip	O	1342455
6758	1	‘	O	1342455
6759	1	A	O	1342455
6760	1	rogue	O	1342455
6761	1	!	O	1342455
6792	1	Some	O	1342457
6793	1	short	O	1342457
6794	1	general	O	1342457
6795	1	remarks	O	1342457
6796	1	Buchenwald	B-CAMP	1342457
6797	1	is	O	1342457
6798	1	situated	O	1342457
6799	1	in	O	1342457
6800	1	the	O	1342457
6801	1	middle	O	1342457
6802	1	of	O	1342457
6803	1	Thuringia	B-GPE	1342457
6804	1	on	O	1342457
6805	1	top	O	1342457
6806	1	of	O	1342457
6807	1	a	O	1342457
6808	1	hill	O	1342457
6809	1	surrounded	O	1342457
6810	1	by	O	1342457
6811	1	lovely	O	1342457
6812	1	forest	O	1342457
6813	1	covered	O	1342457
6814	1	small	O	1342457
6815	1	mountains	O	1342457
6816	1	.	O	1342457
6817	1	It	O	1342458
6818	1	is	O	1342458
6819	1	really	O	1342458
6820	1	blasphemy	O	1342458
6821	1	if	O	1342458
6822	1	4	O	1342458
6823	1	you	O	1342458
6824	1	remember	O	1342458
6825	1	that	O	1342458
6826	1	Goethe	B-PERSON	1342458
6827	1	recovered	O	1342458
6828	1	rather	O	1342458
6829	1	often	O	1342458
6830	1	near	O	1342458
6831	1	this	O	1342458
6832	1	place	O	1342458
6833	1	from	O	1342458
6834	1	his	O	1342458
6835	1	duties	O	1342458
6836	1	and	O	1342458
6837	1	found	O	1342458
6838	1	fresh	O	1342458
6839	1	inspirations	O	1342458
6840	1	in	O	1342458
6841	1	this	O	1342458
6842	1	beautiful	O	1342458
6843	1	landscape	O	1342458
6844	1	.	O	1342458
6845	1	The	O	1342459
6846	1	place	O	1342459
6847	1	is	O	1342459
6848	1	hort	O	1342459
6849	1	of	O	1342459
6850	1	water	O	1342459
6851	1	due	O	1342459
6852	1	to	O	1342459
6853	1	the	O	1342459
6854	1	structure	O	1342459
6855	1	of	O	1342459
6856	1	the	O	1342459
6857	1	soil	O	1342459
6858	1	.	O	1342459
6888	1	There	O	1342462
6889	1	always	O	1342462
6890	1	two	O	1342462
6891	1	guardsmen	O	1342462
6892	1	are	O	1342462
6893	1	standing	O	1342462
6894	1	with	O	1342462
6895	1	machine	O	1342462
6896	1	guns	O	1342462
6897	1	ready	O	1342462
6898	1	for	O	1342462
6899	1	action	O	1342462
6900	1	.	O	1342462
6931	1	They	O	1342464
6932	1	are	O	1342464
6933	1	armed	O	1342464
6934	1	with	O	1342464
6935	1	one	O	1342464
6936	1	machine	O	1342464
6937	1	gun	O	1342464
6938	1	each	O	1342464
6939	1	besides	O	1342464
6940	1	the	O	1342464
6941	1	gun	O	1342464
6942	1	every	O	1342464
6943	1	guardsman	O	1342464
6944	1	is	O	1342464
6945	1	carrying	O	1342464
6946	1	.	O	1342464
6979	1	It	O	1342466
6980	1	was	O	1342466
6981	1	about	B-TIME	1342466
6982	1	10	I-TIME	1342466
6983	1	a.m.	I-TIME	1342466
6984	1	and	O	1342466
6985	1	during	O	1342466
6986	1	the	B-DATE	1342466
6987	1	whole	I-DATE	1342466
6988	1	day	I-DATE	1342466
6989	1	we	O	1342466
6990	1	were	O	1342466
6991	1	moved	O	1342466
6992	1	on	O	1342466
6993	1	the	O	1342466
6994	1	parade	O	1342466
6995	1	ground	O	1342466
6996	1	.	O	1342466
6997	1	For	O	1342467
6998	1	the	O	1342467
6999	1	whole	O	1342467
7000	1	time	O	1342467
7001	1	Jews	O	1342467
7002	1	from	O	1342467
7003	1	all	O	1342467
7004	1	parts	O	1342467
7005	1	of	O	1342467
7006	1	Germany	B-GPE	1342467
7007	1	arrived	O	1342467
7008	1	.	O	1342467
7009	1	The	O	1342468
7010	1	Hews	B-PERSON	1342468
7011	1	from	O	1342468
7012	1	Berlin	B-GPE	1342468
7013	1	were	O	1342468
7014	1	brought	O	1342468
7015	1	to	O	1342468
7016	1	the	O	1342468
7017	1	C.C.	O	1342468
7018	1	at	O	1342468
7019	1	Sachsenhausen	B-CAMP	1342468
7020	1	near	O	1342468
7021	1	Berlin	B-GPE	1342468
7022	1	the	O	1342468
7023	1	Jews	O	1342468
7024	1	from	O	1342468
7025	1	South	O	1342468
7026	1	Germany	B-GPE	1342468
7027	1	to	O	1342468
7028	1	Dachau	B-CAMP	1342468
7029	1	near	O	1342468
7030	1	Munich	B-GPE	1342468
7031	1	.	O	1342468
7032	1	At	O	1342469
7033	1	Buchenwald	B-CAMP	1342469
7034	1	during	O	1342469
7035	1	these	B-DATE	1342469
7036	1	2	I-DATE	1342469
7037	1	days	I-DATE	1342469
7038	1	about	O	1342469
7039	1	10.000	O	1342469
7040	1	people	O	1342469
7041	1	arrived	O	1342469
7042	1	about	O	1342469
7043	1	3.000	O	1342469
7044	1	between	O	1342469
7045	1	them	O	1342469
7046	1	from	O	1342469
7047	1	Breslau	B-GPE	1342469
7048	1	and	O	1342469
7049	1	about	O	1342469
7050	1	the	O	1342469
7051	1	same	O	1342469
7052	1	number	O	1342469
7053	1	from	O	1342469
7054	1	Frankfurt	B-GPE	1342469
7055	1	on	O	1342469
7056	1	Main	O	1342469
7057	1	.	O	1342469
7083	1	We	O	1342471
7084	1	had	O	1342471
7085	1	not	O	1342471
7086	1	got	O	1342471
7087	1	any	O	1342471
7088	1	food	O	1342471
7089	1	nor	O	1342471
7090	1	drink	O	1342471
7091	1	since	O	1342471
7092	1	the	B-TIME	1342471
7093	1	afternoon	I-TIME	1342471
7094	1	the	O	1342471
7095	1	day	O	1342471
7096	1	before	O	1342471
7097	1	.	O	1342471
7098	1	We	O	1342472
7099	1	passed	O	1342472
7100	1	the	O	1342472
7101	1	rest	O	1342472
7102	1	of	O	1342472
7103	1	the	O	1342472
7104	1	night	O	1342472
7105	1	in	O	1342472
7106	1	the	O	1342472
7107	1	not	O	1342472
7108	1	yet	O	1342472
7109	1	finished	O	1342472
7110	1	hut	O	1342472
7111	1	sitting	O	1342472
7112	1	on	O	1342472
7113	1	large	O	1342472
7114	1	logs	O	1342472
7115	1	and	O	1342472
7116	1	boards	O	1342472
7117	1	leaning	O	1342472
7118	1	one	O	1342472
7119	1	to	O	1342472
7120	1	the	O	1342472
7121	1	other	O	1342472
7122	1	.	O	1342472
7123	1	Early	B-TIME	1342473
7124	1	next	I-TIME	1342473
7125	1	morning	I-TIME	1342473
7126	1	we	O	1342473
7127	1	had	O	1342473
7128	1	to	O	1342473
7129	1	leave	O	1342473
7130	1	the	O	1342473
7131	1	hut	O	1342473
7132	1	.	O	1342473
7157	1	But	O	1342475
7158	1	not	O	1342475
7159	1	before	O	1342475
7160	1	11	B-TIME	1342475
7161	1	we	O	1342475
7162	1	got	O	1342475
7163	1	some	O	1342475
7164	1	so	O	1342475
7165	1	called	O	1342475
7166	1	coffee	O	1342475
7167	1	we	O	1342475
7168	1	were	O	1342475
7169	1	standing	O	1342475
7170	1	in	O	1342475
7171	1	rank	O	1342475
7172	1	and	O	1342475
7173	1	file	O	1342475
7174	1	and	O	1342475
7175	1	one	O	1342475
7176	1	small	O	1342475
7177	1	bowl	O	1342475
7178	1	had	O	1342475
7179	1	to	O	1342475
7180	1	do	O	1342475
7181	1	for	O	1342475
7182	1	10	O	1342475
7183	1	people	O	1342475
7184	1	.	O	1342475
7185	1	The	O	1342476
7186	1	last	O	1342476
7187	1	man	O	1342476
7188	1	of	O	1342476
7189	1	course	O	1342476
7190	1	could	O	1342476
7191	1	be	O	1342476
7192	1	happy	O	1342476
7193	1	if	O	1342476
7194	1	he	O	1342476
7195	1	got	O	1342476
7196	1	more	O	1342476
7197	1	than	O	1342476
7198	1	a	O	1342476
7199	1	few	O	1342476
7200	1	drops	O	1342476
7201	1	!	O	1342476
7220	1	One	O	1342478
7221	1	experience	O	1342478
7222	1	we	O	1342478
7223	1	had	O	1342478
7224	1	this	B-TIME	1342478
7225	1	morning	I-TIME	1342478
7226	1	a	O	1342478
7227	1	man	O	1342478
7228	1	broke	O	1342478
7229	1	down	O	1342478
7230	1	on	O	1342478
7231	1	the	O	1342478
7232	1	parade	O	1342478
7233	1	ground	O	1342478
7234	1	and	O	1342478
7235	1	was	O	1342478
7236	1	laid	O	1342478
7237	1	down	O	1342478
7238	1	under	O	1342478
7239	1	a	O	1342478
7240	1	tree	O	1342478
7241	1	.	O	1342478
7242	1	He	O	1342479
7243	1	was	O	1342479
7244	1	moaning	O	1342479
7245	1	and	O	1342479
7246	1	apparently	O	1342479
7247	1	suffering	O	1342479
7248	1	very	O	1342479
7249	1	much	O	1342479
7250	1	.	O	1342479
7251	1	Nobody	O	1342480
7252	1	was	O	1342480
7253	1	allowed	O	1342480
7254	1	to	O	1342480
7255	1	talk	O	1342480
7256	1	to	O	1342480
7257	1	him	O	1342480
7258	1	nor	O	1342480
7259	1	to	O	1342480
7260	1	give	O	1342480
7261	1	him	O	1342480
7262	1	any	O	1342480
7263	1	help	O	1342480
7264	1	not	O	1342480
7265	1	even	O	1342480
7266	1	a	O	1342480
7267	1	drop	O	1342480
7268	1	of	O	1342480
7269	1	water	O	1342480
7270	1	.	O	1342480
7271	1	He	O	1342481
7272	1	was	O	1342481
7273	1	lying	O	1342481
7274	1	there	O	1342481
7275	1	till	O	1342481
7276	1	he	O	1342481
7277	1	was	O	1342481
7278	1	dead	O	1342481
7279	1	.	O	1342481
7280	1	Now	O	1342482
7281	1	I	O	1342482
7282	1	shall	O	1342482
7283	1	have	O	1342482
7284	1	to	O	1342482
7285	1	explain	O	1342482
7286	1	to	O	1342482
7287	1	you	O	1342482
7288	1	the	O	1342482
7289	1	arrangements	O	1342482
7290	1	in	O	1342482
7291	1	the	O	1342482
7292	1	huts	O	1342482
7293	1	our	O	1342482
7294	1	accomodation	O	1342482
7295	1	for	O	1342482
7296	1	the	B-DATE	1342482
7297	1	next	I-DATE	1342482
7298	1	weeks	I-DATE	1342482
7299	1	.	O	1342482
7336	1	We	O	1342484
7337	1	10.000	O	1342484
7338	1	taken	O	1342484
7339	1	into	O	1342484
7340	1	the	O	1342484
7341	1	C.C.	B-GPE	1342484
7342	1	during	O	1342484
7343	1	this	O	1342484
7344	1	‘	O	1342484
7345	1	November	B-DATE	1342484
7346	1	action	O	1342484
7347	1	were	O	1342484
7348	1	accomodated	O	1342484
7349	1	into	O	1342484
7350	1	5	O	1342484
7351	1	large	O	1342484
7352	1	wooden	O	1342484
7353	1	sheds	O	1342484
7354	1	quickly	O	1342484
